id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
NOL10	4	0.99998	0.99998	1	19972	0	1.3103	1.4202e-05	5.7131e-05	0.004614	249	4	1.3103
ATP6AP1	4	0.99999	0.99998	1	19982	0	0.68074	1.4304e-05	5.7131e-05	0.004614	250	4	0.68074
STAU1	4	0.99997	0.99997	1	19957	0	0.38437	1.5343e-05	6.0563e-05	0.004872	251	4	0.38437
SRP19	4	0.9933	0.99332	1	19411	0	1.2473	1.5457e-05	6.1054e-05	0.004892	252	4	1.2473
EIF5	4	0.99998	0.99998	1	19981	0	1.0954	1.5882e-05	6.2034e-05	0.00495	253	4	1.0954
GTF3C2	4	0.99981	0.9998	1	19868	0	1.0094	1.615e-05	6.4732e-05	0.005145	254	4	1.0094
NELFCD	4	0.99994	0.99994	1	19932	0	0.61526	1.6189e-05	6.5467e-05	0.005183	255	4	0.61526
DHX36	4	0.99998	0.99998	1	19979	0	0.55076	1.6369e-05	6.5958e-05	0.005202	256	4	0.55076
LIMS1	12	0.99098	0.99257	1	19325	1	0.26083	1.6939e-05	0.00014687	0.009984	257	9	0.26083
HDLBP	4	0.99998	0.99998	1	19970	0	0.70734	1.7597e-05	7.1352e-05	0.005605	258	4	0.70734
EXOSC8	4	0.99998	0.99998	1	19978	0	0.50543	1.8286e-05	7.3313e-05	0.005737	259	4	0.50543
TMEM41B	4	0.99998	0.99998	1	19977	0	0.53745	1.8475e-05	7.4294e-05	0.005792	260	4	0.53745
GGNBP2	4	0.99998	0.99998	1	19976	0	0.50781	1.8857e-05	7.4785e-05	0.005807	261	4	0.50781
FXN	4	0.99998	0.99998	1	19974	0	0.58124	1.9381e-05	7.6256e-05	0.005899	262	4	0.58124
JAG1	4	0.99998	0.99998	1	19973	0	0.46122	1.9533e-05	7.6746e-05	0.005914	263	4	0.46122
RPS28	4	0.99998	0.99998	1	19971	0	1.0601	2.021e-05	8.214e-05	0.006306	264	4	1.0601
SOD2	4	0.99696	0.99697	1	19579	0	0.77158	2.0698e-05	8.4102e-05	0.006432	265	4	0.77158
VPS11	4	0.93809	0.93808	1	17901	0	0.45335	2.079e-05	8.5083e-05	0.006482	266	3	0.45335
HTRA4	4	0.99998	0.99998	1	19969	0	0.26611	2.2283e-05	9.2929e-05	0.006986	267	4	0.26611
YEATS4	4	0.99998	0.99998	1	19967	0	0.51534	2.2316e-05	9.2929e-05	0.006986	268	4	0.51534
SEL1L	4	0.99998	0.99998	1	19966	0	0.45908	2.2333e-05	9.2929e-05	0.006986	269	4	0.45908
RPS18	4	0.99998	0.99998	1	19965	0	1.2226	2.2654e-05	9.3419e-05	0.006986	270	4	1.2226
SLC33A1	4	0.96119	0.96107	1	18480	0	0.49049	2.2692e-05	9.3419e-05	0.006986	271	3	0.49049
CERS2	4	0.99994	0.99993	1	19924	0	0.84712	2.3535e-05	9.7343e-05	0.007252	272	4	0.84712
GATAD2B	4	0.99998	0.99998	1	19964	0	0.5393	2.4313e-05	9.9795e-05	0.00738	273	4	0.5393
ZBTB7A	4	0.99993	0.99993	1	19918	0	0.43534	2.4449e-05	9.9795e-05	0.00738	274	4	0.43534
USE1	4	0.99997	0.99997	1	19963	0	0.41635	2.6079e-05	0.00010568	0.007787	275	4	0.41635
EIF4G1	4	0.99997	0.99997	1	19962	0	0.88325	2.625e-05	0.00010666	0.007818	276	4	0.88325
MTOR	4	0.99997	0.99997	1	19961	0	0.83509	2.6326e-05	0.00010715	0.007818	277	4	0.83509
RNF4	4	0.99931	0.99931	1	19768	0	0.38703	2.6401e-05	0.00010764	0.007818	278	4	0.38703
UTP6	4	0.99997	0.99997	1	19960	0	1.0039	2.6402e-05	0.00010764	0.007818	279	4	1.0039
ELOF1	4	0.99997	0.99997	1	19959	0	0.40993	2.6689e-05	0.00010862	0.007832	280	4	0.40993
DROSHA	4	0.99997	0.99997	1	19958	0	0.5971	2.6805e-05	0.00010862	0.007832	281	4	0.5971
C17orf49	4	0.99997	0.99997	1	19956	0	0.64	2.7388e-05	0.00011156	0.008016	282	4	0.64
GNG5	4	0.99971	0.9997	1	19835	0	0.54231	2.7666e-05	0.00011254	0.008058	283	4	0.54231
SPOUT1	4	0.99997	0.99997	1	19955	0	1.0675	2.82e-05	0.00011451	0.008169	284	4	1.0675
PTPMT1	4	0.99997	0.99997	1	19953	0	0.40665	3.0025e-05	0.00012039	0.008559	285	4	0.40665
ARRDC3	4	0.98802	0.98803	1	19208	0	0.41153	3.0254e-05	0.00012088	0.008563	286	4	0.41153
COPS8	4	0.99827	0.99827	1	19655	0	0.63825	3.0492e-05	0.00012137	0.008568	287	4	0.63825
YARS1	4	0.98021	0.98023	1	18973	0	1.0396	3.2811e-05	0.00012922	0.00909	288	3	1.0396
TMEM214	4	0.99997	0.99996	1	19951	0	0.44984	3.3688e-05	0.00013265	0.009299	289	4	0.44984
TAF3	4	0.99092	0.99091	1	19322	0	0.62534	3.4141e-05	0.00013412	0.00937	290	4	0.62534
GSK3B	4	0.99996	0.99996	1	19950	0	0.27414	3.5272e-05	0.00013755	0.009577	291	4	0.27414
HSPA8	4	0.99996	0.99996	1	19949	0	0.6947	3.5414e-05	0.00013805	0.009578	292	4	0.6947
TAMM41	4	0.99871	0.99871	1	19693	0	0.76393	3.6169e-05	0.00014197	0.009816	293	4	0.76393
LRIG3	4	0.99988	0.99988	1	19897	0	0.49618	3.6436e-05	0.00014246	0.009817	294	4	0.49618
POLR3B	4	0.99996	0.99996	1	19948	0	1.1116	3.7021e-05	0.0001454	0.009951	295	4	1.1116
BTF3	4	0.99996	0.99996	1	19947	0	0.66585	3.7156e-05	0.0001454	0.009951	296	4	0.66585
TXN	4	0.99983	0.99982	1	19873	0	1.1324	3.7519e-05	0.00014589	0.009951	297	4	1.1324
TAB1	4	0.99996	0.99996	1	19946	0	0.49592	3.8504e-05	0.00014981	0.010083	298	4	0.49592
UTP15	4	0.99996	0.99996	1	19945	0	1.0485	3.8555e-05	0.00014981	0.010083	299	4	1.0485
RCL1	4	0.99996	0.99996	1	19944	0	1.2749	3.8911e-05	0.00015178	0.010181	300	4	1.2749
PDS5B	4	0.99965	0.99964	1	19820	0	0.5035	4.0462e-05	0.00015766	0.01054	301	4	0.5035
GUK1	4	0.99996	0.99996	1	19942	0	0.56633	4.0938e-05	0.00015962	0.010564	302	4	0.56633
VPS52	4	0.98876	0.98876	1	19237	0	0.69269	4.0967e-05	0.00015962	0.010564	303	4	0.69269
STX18	4	0.99996	0.99996	1	19941	0	0.33851	4.1124e-05	0.00016011	0.010564	304	4	0.33851
TMEM258	4	0.99996	0.99996	1	19940	0	0.65497	4.1177e-05	0.00016011	0.010564	305	4	0.65497
GTF3C6	4	0.72752	0.74856	1	13890	1	0.75436	4.2689e-05	0.00016747	0.011014	306	3	0.75436
SMAD5	4	0.99984	0.99984	1	19875	0	0.79034	4.3028e-05	0.00016894	0.011074	307	4	0.79034
HYOU1	4	0.99873	0.99872	1	19694	0	1.0749	4.3554e-05	0.00017041	0.011135	308	4	1.0749
TAF2	4	0.99989	0.99988	1	19899	0	1.2261	4.4313e-05	0.00017286	0.011258	309	4	1.2261
EIF3I	4	0.99991	0.9999	1	19907	0	1.2894	4.5157e-05	0.00017581	0.011377	310	4	1.2894
COPS6	4	0.99995	0.99995	1	19939	0	0.98178	4.523e-05	0.00017581	0.011377	311	4	0.98178
NKTR	4	0.99851	0.99849	1	19675	0	0.51771	4.5856e-05	0.00017728	0.011435	312	4	0.51771
COPS7A	4	0.99995	0.99995	1	19938	0	0.30299	4.6762e-05	0.00018365	0.011809	313	4	0.30299
KARS1	4	0.99995	0.99995	1	19937	0	1.0333	4.7321e-05	0.00018708	0.011991	314	4	1.0333
RHEB	3	0.99994	0.99994	1	19930	0	1.5776	4.7373e-05	0.00014834	0.010051	315	3	1.5776
PELP1	4	0.99995	0.99995	1	19936	0	0.64792	4.8936e-05	0.00019101	0.012204	316	4	0.64792
XPO1	4	0.99995	0.99995	1	19935	0	1.6736	4.9636e-05	0.00019444	0.012384	317	4	1.6736
TOM1L2	4	0.99995	0.99995	1	19934	0	0.23865	5.1184e-05	0.00019983	0.012688	318	4	0.23865
LPIN2	4	0.99994	0.99994	1	19933	0	0.30529	5.5645e-05	0.000217	0.013707	319	4	0.30529
MAP2K4	4	0.99974	0.99973	1	19849	0	0.52309	5.5692e-05	0.00021724	0.013707	320	4	0.52309
ELP3	4	0.99845	0.99843	1	19668	0	0.57545	5.9041e-05	0.00023318	0.014666	321	4	0.57545
OPA1	4	0.99994	0.99993	1	19931	0	0.41523	6.0321e-05	0.00023907	0.01499	322	4	0.41523
METAP1	4	0.99989	0.99989	1	19904	0	0.74535	6.0906e-05	0.00024397	0.015217	323	4	0.74535
GTF3C1	4	0.99987	0.99987	1	19890	0	0.58713	6.1094e-05	0.00024495	0.015217	324	4	0.58713
RMC1	4	0.99994	0.99993	1	19929	0	0.41891	6.1176e-05	0.00024495	0.015217	325	4	0.41891
TTI1	4	0.99994	0.99993	1	19928	0	0.63319	6.1499e-05	0.00024642	0.015261	326	4	0.63319
VMA21	4	0.99994	0.99993	1	19927	0	0.39249	6.204e-05	0.00024985	0.015427	327	4	0.39249
MMGT1	4	0.99994	0.99993	1	19926	0	0.35498	6.2657e-05	0.0002528	0.015497	328	4	0.35498
AGO2	4	0.99994	0.99993	1	19925	0	0.35442	6.2986e-05	0.00025329	0.015497	329	4	0.35442
CHCHD4	4	0.99994	0.99993	1	19923	0	0.90079	6.3463e-05	0.00025476	0.015539	330	4	0.90079
NUTF2	4	0.74426	0.76004	1	14121	1	2.2359	6.4281e-05	0.00025868	0.015731	331	3	2.2359
HSPD1	4	0.99993	0.99993	1	19920	0	1.1754	6.665e-05	0.00026849	0.01626	332	4	1.1754
LAMTOR2	4	0.99993	0.99993	1	19919	0	0.32813	6.6726e-05	0.00026898	0.01626	333	4	0.32813
ZFC3H1	4	0.99883	0.99882	1	19703	0	0.50894	6.6933e-05	0.00027045	0.0163	334	4	0.50894
FDXR	4	0.99993	0.99992	1	19917	0	0.64646	6.9363e-05	0.00028124	0.016899	335	4	0.64646
POLR1D	4	0.97769	0.97779	1	18893	0	1.2839	6.9986e-05	0.00028222	0.016908	336	3	1.2839
ATP6V0B	4	0.99727	0.99726	1	19600	0	1.0213	7.0711e-05	0.00028418	0.016975	337	4	1.0213
MRPL4	4	0.99993	0.99992	1	19916	0	0.84663	7.1955e-05	0.0002881	0.017159	338	4	0.84663
PGS1	4	0.99993	0.99992	1	19915	0	0.84799	7.2077e-05	0.00028909	0.017167	339	4	0.84799
GOLGA8A	8	0.99935	0.99936	1	19775	0	0.29745	7.2184e-05	0.00050829	0.027366	340	7	0.29745
TBL3	4	0.99993	0.99992	1	19914	0	0.9094	7.3176e-05	0.00029497	0.017421	341	4	0.9094
DDX55	4	0.99945	0.99945	1	19784	0	0.79859	7.3343e-05	0.00029595	0.017421	342	4	0.79859
VPS33A	4	0.99529	0.99528	1	19496	0	0.43162	7.3449e-05	0.00029595	0.017421	343	4	0.43162
TAF11	4	0.99923	0.99922	1	19760	0	0.51238	7.4198e-05	0.00029889	0.017543	344	4	0.51238
CYFIP1	4	0.98072	0.98069	1	18982	0	0.51757	7.4628e-05	0.00030085	0.017607	345	3	0.51757
SBNO1	4	0.99477	0.99478	1	19466	0	1.0934	7.5494e-05	0.00030576	0.017842	346	4	1.0934
ITGB1	4	0.99992	0.99992	1	19912	0	0.29716	7.813e-05	0.00031508	0.018333	347	4	0.29716
RTN4	4	0.98866	0.98867	1	19232	0	0.52579	8.0259e-05	0.00032586	0.018906	348	4	0.52579
BRD4	4	0.9999	0.99989	1	19906	0	0.57172	8.2657e-05	0.00033175	0.019192	349	4	0.57172
TOMM20	3	0.99992	0.99992	1	19910	0	0.69188	8.4004e-05	0.00025329	0.015497	350	3	0.69188
THOC6	4	0.99992	0.99991	1	19909	0	0.26709	8.4922e-05	0.00034058	0.019646	351	4	0.26709
ALG13	4	0.99383	0.99386	1	19431	0	1.0299	8.8194e-05	0.00034891	0.020013	352	4	1.0299
SEC61B	4	0.98595	0.98592	1	19141	0	0.79776	9.0853e-05	0.00036019	0.020601	353	4	0.79776
NOP10	4	0.99991	0.99991	1	19908	0	0.45569	9.1129e-05	0.00036166	0.020627	354	4	0.45569
ARID1A	4	0.99945	0.99945	1	19785	0	0.45857	9.4475e-05	0.00037588	0.021318	355	4	0.45857
EEF1G	4	0.99544	0.99543	1	19501	0	0.76498	9.7659e-05	0.00039256	0.022201	356	4	0.76498
CIAO2B	4	0.99972	0.9997	1	19837	0	0.88347	0.00010131	0.00040874	0.023052	357	4	0.88347
LSM1	4	0.99985	0.99985	1	19884	0	0.47962	0.00010545	0.000421	0.023677	358	4	0.47962
RAB10	4	0.99989	0.99989	1	19905	0	0.35703	0.00010666	0.00042836	0.024024	359	4	0.35703
POP7	4	0.99989	0.99989	1	19903	0	0.6283	0.00010742	0.00043081	0.024094	360	4	0.6283
MED18	4	0.99929	0.99929	1	19764	0	0.43512	0.00010874	0.00043424	0.024219	361	4	0.43512
ATP6AP2	4	0.99917	0.99917	1	19751	0	0.74034	0.00010943	0.00043571	0.024234	362	4	0.74034
TRNAU1AP	4	0.99989	0.99989	1	19902	0	0.35832	0.00011096	0.0004416	0.024494	363	4	0.35832
ILK	4	0.99985	0.99984	1	19878	0	0.57884	0.00011152	0.00044356	0.024535	364	4	0.57884
POLR3C	3	0.99989	0.99989	1	19901	0	1.2351	0.00011358	0.00034744	0.019985	365	3	1.2351
NFKB1	4	0.99989	0.99988	1	19900	0	0.23637	0.00011442	0.00045582	0.02513	366	4	0.23637
PMPCB	4	0.99953	0.99951	1	19797	0	0.78348	0.00011508	0.0004568	0.02513	367	4	0.78348
WDR81	4	0.99988	0.99988	1	19898	0	0.39576	0.00011551	0.00045876	0.02517	368	4	0.39576
SMOX	4	0.99988	0.99988	1	19896	0	0.56415	0.00011865	0.00047396	0.025933	369	4	0.56415
RRBP1	4	0.99988	0.99988	1	19895	0	0.32523	0.00011972	0.00047936	0.026157	370	4	0.32523
POLR1B	3	0.99988	0.99988	1	19894	0	0.92269	0.00011979	0.00036706	0.020876	371	3	0.92269
DPH7	4	0.99988	0.99988	1	19893	0	0.45176	0.00012111	0.0004823	0.026247	372	4	0.45176
ITGB5	4	0.99988	0.99988	1	19892	0	0.35649	0.00012349	0.00049064	0.026629	373	4	0.35649
KLHL15	4	0.99988	0.99988	1	19891	0	0.45743	0.00012422	0.00049358	0.026717	374	4	0.45743
CPSF4	4	0.53037	0.64149	1	11670	1	0.6954	0.0001245	0.00049505	0.026725	375	3	0.6954
TRMT112	4	0.9997	0.99969	1	19832	0	0.97203	0.00012879	0.00051467	0.027636	376	4	0.97203
XRCC5	4	0.99986	0.99986	1	19889	0	0.79991	0.00013588	0.00054262	0.02906	377	4	0.79991
FARSA	4	0.99986	0.99986	1	19888	0	0.61263	0.00013758	0.0005485	0.029297	378	4	0.61263
DNAJC11	4	0.99986	0.99986	1	19887	0	0.54979	0.00013837	0.00055193	0.029302	379	4	0.54979
RSL1D1	4	0.99986	0.99986	1	19886	0	0.69482	0.0001387	0.00055292	0.029302	380	4	0.69482
STRAP	4	0.99973	0.99971	1	19843	0	0.71765	0.00013925	0.00055439	0.029302	381	4	0.71765
DNAJA3	4	0.99808	0.99808	1	19642	0	0.73223	0.00013958	0.00055537	0.029302	382	4	0.73223
IPO8	4	0.99986	0.99985	1	19885	0	0.42766	0.00013989	0.00055586	0.029302	383	4	0.42766
RPS6KB1	4	0.991	0.991	1	19326	0	0.39704	0.00014337	0.00057351	0.030154	384	4	0.39704
WDR36	4	0.99985	0.99985	1	19883	0	0.64451	0.00014743	0.00058773	0.030711	385	4	0.64451
DRG2	4	0.99985	0.99985	1	19882	0	0.28093	0.0001482	0.0005892	0.030711	386	4	0.28093
FBL	4	0.99667	0.99668	1	19561	0	1.1731	0.0001484	0.00059019	0.030711	387	4	1.1731
LARP4	4	0.99985	0.99985	1	19881	0	0.45257	0.00014847	0.00059019	0.030711	388	4	0.45257
EED	4	0.99985	0.99985	1	19880	0	0.2789	0.00014931	0.00059264	0.030759	389	4	0.2789
SARS2	4	0.99984	0.99984	1	19877	0	0.46625	0.00015817	0.000625	0.032356	390	4	0.46625
LONP1	4	0.99984	0.99984	1	19876	0	0.66687	0.0001603	0.00063334	0.032704	391	4	0.66687
TRIAP1	4	0.99984	0.99983	1	19874	0	0.7196	0.00016237	0.00063775	0.032848	392	4	0.7196
PEX19	4	0.89109	0.89099	1	16848	0	0.41636	0.00017065	0.00066374	0.034099	393	3	0.41636
VPS18	4	0.99959	0.99958	1	19811	0	0.5477	0.00017195	0.00066914	0.034289	394	4	0.5477
UQCRC2	4	0.99983	0.99982	1	19872	0	0.53243	0.00017305	0.00067306	0.034403	395	4	0.53243
MICOS10	4	0.99983	0.99982	1	19871	0	0.62449	0.00017493	0.00068091	0.034716	396	4	0.62449
GNB1	4	0.99982	0.99982	1	19870	0	0.36284	0.00017739	0.00068973	0.035077	397	4	0.36284
WDR5	4	0.99982	0.99981	1	19869	0	0.61264	0.00018206	0.00070101	0.035561	398	4	0.61264
PUS1	4	0.99981	0.9998	1	19867	0	0.3019	0.00019274	0.00073485	0.037185	399	4	0.3019
ING1	4	0.99981	0.9998	1	19866	0	0.41348	0.00019329	0.00073681	0.037191	400	4	0.41348
NUFIP2	4	0.9998	0.9998	1	19865	0	0.51466	0.00019512	0.00074907	0.037715	401	4	0.51466
WDR12	4	0.97895	0.979	1	18934	0	1.08	0.00019744	0.00075741	0.037974	402	3	1.08
UFC1	4	0.9998	0.99979	1	19864	0	0.682	0.00019865	0.00075986	0.037974	403	4	0.682
PMPCA	4	0.99957	0.99955	1	19803	0	0.93601	0.00019867	0.00075986	0.037974	404	4	0.93601
CSTF3	4	0.92314	0.92327	1	17562	0	0.74189	0.00020053	0.00076722	0.038247	405	3	0.74189
RAB14	4	0.9998	0.99979	1	19863	0	0.40428	0.00020094	0.00076942	0.038263	406	4	0.40428
SYS1	4	0.99686	0.99688	1	19572	0	0.77492	0.00020575	0.00078879	0.03913	407	4	0.77492
NFS1	4	0.9986	0.99858	1	19685	0	1.2663	0.00020617	0.00079272	0.03918	408	4	1.2663
IMP3	4	0.99979	0.99978	1	19862	0	0.59177	0.00020665	0.0007937	0.03918	409	4	0.59177
SNX27	4	0.99979	0.99978	1	19861	0	0.40229	0.00020781	0.00079664	0.03923	410	4	0.40229
DIDO1	4	0.99979	0.99978	1	19860	0	0.46964	0.00020871	0.00080154	0.039375	411	4	0.46964
ATXN2L	4	0.99933	0.99933	1	19770	0	0.39405	0.00021472	0.00082704	0.040529	412	4	0.39405
ATP5F1A	4	0.88044	0.88035	1	16613	0	1.172	0.00021559	0.00083097	0.040573	413	3	1.172
LIN37	4	0.9992	0.9992	1	19758	0	0.33726	0.00021624	0.00083195	0.040573	414	4	0.33726
NARS1	4	0.99978	0.99977	1	19859	0	1.219	0.00022422	0.00086431	0.041948	415	4	1.219
FBXO16	4	0.98768	0.98767	1	19193	0	0.29788	0.00022912	0.00088393	0.042797	416	4	0.29788
RNASEK	4	0.95561	0.95551	1	18331	0	0.69319	0.0002307	0.00089129	0.042971	417	3	0.69319
SPPL3	4	0.99977	0.99976	1	19858	0	0.28315	0.00023084	0.00089178	0.042971	418	4	0.28315
ATP5F1C	4	0.99977	0.99976	1	19857	0	0.67689	0.00023132	0.00089521	0.043034	419	4	0.67689
FBXO11	4	0.99331	0.99333	1	19412	0	0.39622	0.0002339	0.00090109	0.043214	420	4	0.39622
NRDC	4	0.99976	0.99976	1	19856	0	0.32894	0.00023543	0.00090649	0.043267	421	4	0.32894
SND1	4	0.99976	0.99976	1	19855	0	0.25794	0.00023562	0.00090649	0.043267	422	4	0.25794
DEFB105A	8	0.99976	0.99977	1	19854	0	0.23428	0.0002371	0.0016092	0.067829	423	8	0.23428
NDUFS7	4	0.99976	0.99975	1	19853	0	0.50543	0.00023799	0.00091188	0.043422	424	4	0.50543
CCAR1	4	0.99801	0.99801	1	19638	0	0.42872	0.00023991	0.00092071	0.043739	425	4	0.42872
PPIL2	4	0.90254	0.90252	1	17101	0	0.68466	0.00024065	0.00092316	0.043743	426	3	0.68466
CASP8	4	0.99935	0.99935	1	19776	0	0.42173	0.00024131	0.00092512	0.043743	427	4	0.42173
DHX37	4	0.99975	0.99974	1	19852	0	1.0342	0.00024532	0.00093787	0.044242	428	4	1.0342
ATP5PB	4	0.99526	0.99525	1	19493	0	0.80749	0.0002496	0.00095013	0.044716	429	4	0.80749
TLN1	4	0.99975	0.99974	1	19851	0	0.3873	0.00025136	0.00095896	0.045026	430	4	0.3873
CDC123	4	0.99975	0.99974	1	19850	0	0.69424	0.0002526	0.00096533	0.045221	431	4	0.69424
BRD3	4	0.99974	0.99973	1	19848	0	0.38773	0.00026036	0.00099034	0.046285	432	4	0.38773
STT3A	4	0.99935	0.99936	1	19777	0	0.41977	0.00026249	0.0009977	0.046421	433	4	0.41977
COP1	4	0.99974	0.99972	1	19847	0	0.5025	0.00026281	0.00099868	0.046421	434	4	0.5025
ENO1	4	0.99974	0.99972	1	19846	0	0.31707	0.00026313	0.0010002	0.046421	435	4	0.31707
POP5	4	0.99973	0.99972	1	19845	0	0.73252	0.00026917	0.0010222	0.047251	436	4	0.73252
FCF1	4	0.99973	0.99972	1	19844	0	0.66272	0.00026939	0.0010227	0.047251	437	4	0.66272
MFN2	4	0.99973	0.99971	1	19842	0	0.35901	0.0002719	0.001033	0.047617	438	4	0.35901
PDCD5	4	0.99972	0.99971	1	19840	0	0.31585	0.00027532	0.0010477	0.048186	439	4	0.31585
ATP5PD	4	0.99972	0.99971	1	19839	0	0.59213	0.00027943	0.0010605	0.048661	440	4	0.59213
EZH2	4	0.99972	0.9997	1	19838	0	0.36982	0.000281	0.0010644	0.04873	441	4	0.36982
C2CD4C	4	0.010273	0.034363	0.620986	1100	3	-0.21087	0.00028465	0.0010771	0.049181	442	1	-0.21087
CARD10	4	0.98647	0.98641	1	19156	0	0.46368	0.00028513	0.0010791	0.049181	443	4	0.46368
SUMO2	3	0.99971	0.99971	1	19836	0	0.99206	0.00028549	0.00083685	0.040713	444	3	0.99206
DOCK5	4	0.99971	0.99969	1	19834	0	0.24467	0.00029021	0.0011002	0.050029	445	4	0.24467
ITGAV	4	0.99668	0.9967	1	19563	0	0.46202	0.00029118	0.0011031	0.05005	446	4	0.46202
HGSNAT	4	0.99971	0.99969	1	19833	0	0.28086	0.00029356	0.0011159	0.050515	447	4	0.28086
ALG6	4	0.99955	0.99953	1	19800	0	0.42643	0.00030299	0.0011478	0.051842	448	4	0.42643
PLPBP	4	0.9997	0.99968	1	19831	0	0.32104	0.00030487	0.0011556	0.051986	449	4	0.32104
DGCR8	4	0.14966	0.29632	1	5572	1	0.55939	0.00030517	0.0011561	0.051986	450	3	0.55939
TMEM230	4	0.99892	0.99891	1	19709	0	0.4512	0.00031233	0.0011826	0.053058	451	4	0.4512
STK11	4	0.9852	0.98517	1	19123	0	0.52381	0.00031679	0.0011978	0.053621	452	4	0.52381
BNIP1	4	0.99968	0.99966	1	19830	0	0.52995	0.00032032	0.0012086	0.053887	453	4	0.52995
SPTLC1	4	0.99968	0.99966	1	19829	0	0.51434	0.00032094	0.0012091	0.053887	454	4	0.51434
ARMC7	4	0.98919	0.98919	1	19249	0	0.98134	0.00032412	0.0012203	0.05427	455	4	0.98134
NOP58	4	0.99967	0.99966	1	19828	0	0.97419	0.00032581	0.0012262	0.054412	456	4	0.97419
ZCRB1	4	0.99967	0.99966	1	19827	0	0.40062	0.00032719	0.0012316	0.054434	457	4	0.40062
CSDE1	4	0.94785	0.94778	1	18129	0	0.4877	0.00032726	0.0012321	0.054434	458	3	0.4877
NDUFC2	8	0.99967	0.99969	1	19826	0	0.28448	0.00032763	0.0021943	0.08398	459	8	0.28448
PRMT5	4	0.99728	0.99727	1	19601	0	0.54256	0.00032898	0.0012395	0.054639	460	4	0.54256
HSPE1-MOB4	7	0.99952	0.99952	1	19794	0	0.41027	0.00033194	0.0019922	0.078696	461	7	0.41027
SNRPB2	4	0.99966	0.99965	1	19823	0	0.4237	0.00033854	0.0012708	0.055865	462	4	0.4237
SEMA4C	4	0.99966	0.99965	1	19822	0	0.25594	0.00033893	0.0012728	0.055865	463	4	0.25594
ZDHHC2	4	0.99966	0.99965	1	19821	0	0.28051	0.00034204	0.0012851	0.056281	464	4	0.28051
AHSA1	4	0.99507	0.99506	1	19485	0	0.29384	0.0003477	0.0013032	0.056952	465	4	0.29384
DRC3	4	0.99964	0.99963	1	19818	0	0.23863	0.00035632	0.001339	0.05839	466	4	0.23863
SUZ12	4	0.99964	0.99963	1	19817	0	0.3618	0.00035713	0.0013429	0.058435	467	4	0.3618
ZC3H13	4	0.99934	0.99935	1	19772	0	0.35155	0.00036035	0.0013527	0.058735	468	4	0.35155
MAPKAP1	4	0.99964	0.99962	1	19815	0	0.33832	0.00036472	0.0013724	0.059459	469	4	0.33832
METTL1	4	0.99935	0.99935	1	19774	0	0.39875	0.00037926	0.0014297	0.061744	470	4	0.39875
TMEM242	4	0.99962	0.99961	1	19814	0	0.48323	0.00037956	0.0014312	0.061744	471	4	0.48323
UBE2J2	4	0.9996	0.99958	1	19812	0	0.26066	0.00039965	0.0014974	0.064462	472	4	0.26066
FDFT1	4	0.99959	0.99958	1	19810	0	0.22619	0.00040657	0.0015259	0.065547	473	4	0.22619
LOC642969	5	0.9993	0.99928	1	19767	0	0.29412	0.00040711	0.0018721	0.074994	474	5	0.29412
TCP1	4	0.99959	0.99957	1	19809	0	0.83967	0.00041343	0.0015484	0.066374	475	4	0.83967
RBPMS	4	0.99958	0.99957	1	19808	0	0.43282	0.00041704	0.0015577	0.066632	476	4	0.43282
GNA13	4	0.99958	0.99957	1	19807	0	0.23151	0.00042007	0.0015651	0.066733	477	4	0.23151
FBXW7	4	0.99958	0.99956	1	19806	0	0.33611	0.00042129	0.0015685	0.066733	478	4	0.33611
TAF5	4	0.99958	0.99956	1	19805	0	0.56449	0.0004219	0.00157	0.066733	479	4	0.56449
KRTAP19-1	5	0.71353	0.78173	1	13697	1	0.25198	0.00042309	0.0019446	0.077288	480	4	0.25198
SPTLC3	4	0.99958	0.99956	1	19804	0	0.31875	0.00042419	0.0015764	0.066863	481	4	0.31875
ARFRP1	4	0.99948	0.99947	1	19788	0	0.59396	0.00042733	0.0015901	0.067304	482	4	0.59396
TMA16	4	0.62845	0.6895	1	12640	1	0.55107	0.00043127	0.0016033	0.067722	483	3	0.55107
NUDC	4	0.99956	0.99955	1	19802	0	0.78886	0.00043516	0.0016205	0.068162	484	4	0.78886
DDX47	4	0.99719	0.99718	1	19595	0	1.3339	0.00043921	0.0016337	0.068576	485	4	1.3339
MMS19	4	0.99955	0.99954	1	19801	0	0.37756	0.00045192	0.0016936	0.070896	486	4	0.37756
PEX14	4	0.97871	0.97877	1	18926	0	0.27792	0.00045311	0.001696	0.070896	487	3	0.27792
XRCC6	4	0.9986	0.99858	1	19683	0	0.70347	0.00046384	0.0017362	0.072198	488	4	0.70347
TSR3	4	0.99913	0.99913	1	19747	0	0.47673	0.00046432	0.0017397	0.072198	489	4	0.47673
STMN4	4	0.99954	0.99952	1	19799	0	0.23197	0.00046457	0.0017406	0.072198	490	4	0.23197
NDUFB10	4	0.99951	0.9995	1	19793	0	0.43587	0.0004654	0.0017446	0.072198	491	4	0.43587
MTUS1	4	0.92316	0.92329	1	17563	0	0.27679	0.00046576	0.0017451	0.072198	492	3	0.27679
LAGE3	4	0.98785	0.98785	1	19200	0	0.73413	0.00046829	0.0017544	0.072368	493	4	0.73413
